Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR1021676,2015-11-24 04:50:17,2015-12-07 18:21:03,14956825,2931537700,14956825,196,1748,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021676/ERR1021676.1,ERX1100610,Yak1_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849386,SAMEA3542237,simple,9796,Equus caballus,SAMEA3542237,,,,,male,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,230D0E8F316BAF6CC298E5750063D8F7
ERR1021677,2015-11-24 04:50:17,2015-12-07 18:23:21,17558257,3441418372,17558257,196,2109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021677/ERR1021677.1,ERX1100611,Yak1_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849386,SAMEA3542237,simple,9796,Equus caballus,SAMEA3542237,,,,,male,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,67FCB7816F05A36B2D51205B2D66F49E
ERR1021678,2015-11-24 04:50:17,2015-12-07 18:14:04,17237689,3378587044,17237689,196,1953,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021678/ERR1021678.1,ERX1100612,Yak1_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012152,PRJEB10854,,303973,ERS849386,SAMEA3542237,simple,9796,Equus caballus,SAMEA3542237,,,,,male,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,4AB44112B4CC16FE8646DDD3D64BA175
ERR1021679,2015-11-24 04:50:17,2015-12-07 18:13:55,14484537,2838969252,14484537,196,1565,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021679/ERR1021679.1,ERX1100613,Yak1_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849386,SAMEA3542237,simple,9796,Equus caballus,SAMEA3542237,,,,,male,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,EF010F0C589D0E6F2D5B98ABD7CB2890
ERR1021680,2015-11-24 04:50:17,2015-12-07 18:16:24,12822304,2513171584,12822304,196,1487,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021680/ERR1021680.1,ERX1100614,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,C4D3021B3A7EB5633136CB3B1246D731
ERR1021681,2015-11-24 04:50:17,2015-12-07 18:12:41,15509747,3039910412,15509747,196,1696,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021681/ERR1021681.1,ERX1100615,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,6D4B34DFC1786ED1670BA4CB5D58C6EA
ERR1021682,2015-11-24 04:50:17,2015-12-07 18:12:34,32194494,6310120824,32194494,196,3877,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021682/ERR1021682.1,ERX1100616,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,D5F955615E50CACFDD543A30FF29E622
ERR1021683,2015-11-24 04:50:17,2015-12-07 18:25:22,39576822,7757057112,39576822,196,5109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021683/ERR1021683.1,ERX1100617,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,AE1AE16A8E4A5C46ACB3C35F75FF094F
ERR1021684,2015-11-24 04:50:17,2015-12-07 18:13:48,39330878,7708852088,39330878,196,4987,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021684/ERR1021684.1,ERX1100618,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,DCBF6D8E0F5A31E744E67DFE7E080EB2
ERR1021685,2015-11-24 04:50:17,2015-12-07 18:13:14,31973068,6266721328,31973068,196,3938,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021685/ERR1021685.1,ERX1100619,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,3EE05FAACB0A2A3EC5C7FB8DCF339276
ERR1021686,2015-11-24 04:50:17,2015-12-07 18:29:53,35784158,7013694968,35784158,196,4425,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021686/ERR1021686.1,ERX1100620,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,D52A7182619E47E6CF813025D03EE578
ERR1021687,2015-11-24 04:50:17,2015-12-07 18:12:47,30394458,5957313768,30394458,196,3663,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021687/ERR1021687.1,ERX1100621,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,4A61FB2E7E631D294C732E62DBA0770D
ERR1021688,2015-11-24 04:50:17,2015-12-07 18:21:35,36719474,7197016904,36719474,196,4595,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021688/ERR1021688.1,ERX1100622,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,1D35B928581683C4E0EB3CBA16F09A44
ERR1021689,2015-11-24 04:50:17,2015-12-07 18:18:02,31003158,6076618968,31003158,196,3753,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021689/ERR1021689.1,ERX1100623,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,56BC0DC5C862DBFCFB5E3CDDB4B0130D
ERR1021690,2015-11-24 04:50:17,2015-12-07 18:13:01,31014533,6078848468,31014533,196,3759,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021690/ERR1021690.1,ERX1100624,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,8740BB4052A0EB4935B2FBA568F4E4BA
ERR1021691,2015-11-24 04:50:17,2015-12-07 18:25:48,31400348,6154468208,31400348,196,3790,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021691/ERR1021691.1,ERX1100625,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,24A60B6F58C0FFE32B22DAE48DDDC9E2
ERR1021692,2015-11-24 04:50:17,2015-12-07 18:14:48,26107747,5117118412,26107747,196,3083,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021692/ERR1021692.1,ERX1100626,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,B59CB32C4EE6B66DE8FA1159F1D36031
ERR1021693,2015-11-24 04:50:17,2015-12-07 18:10:40,23658320,4637030720,23658320,196,2750,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021693/ERR1021693.1,ERX1100627,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,CC3B193621594B77C784AA8420867183
ERR1021694,2015-11-24 04:50:17,2015-12-07 18:13:24,28236803,5534413388,28236803,196,3373,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021694/ERR1021694.1,ERX1100628,Yak2_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,D00D336490FBAC49E2064BA79B41D46A
ERR1021695,2015-11-24 04:50:17,2015-12-07 18:08:42,13494530,2644927880,13494530,196,1526,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021695/ERR1021695.1,ERX1100629,Yak2_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,0C9105D2A6DED948544CA28D374BE411
ERR1021696,2015-11-24 04:50:17,2015-12-07 18:08:38,11103069,2176201524,11103069,196,1198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021696/ERR1021696.1,ERX1100630,Yak2_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849387,SAMEA3542238,simple,9796,Equus caballus,SAMEA3542238,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,E66741BA2CA5FA60B56A850CD5DE4A4F
ERR1021697,2015-11-24 04:50:17,2015-12-07 18:07:37,5919808,1160282368,5919808,196,688,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021697/ERR1021697.1,ERX1100631,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,FE6ADEBA7663478DDEB87DC0D68CF957
ERR1021698,2015-11-24 04:50:17,2015-12-07 18:07:38,7198494,1410904824,7198494,196,788,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021698/ERR1021698.1,ERX1100632,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,7F6275DE24AA33205AB78683C3A93B40
ERR1021699,2015-11-24 04:50:17,2015-12-07 18:07:51,18894284,3703279664,18894284,196,2275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021699/ERR1021699.1,ERX1100633,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,20D7E578426542BC5A846FD36E3E9ED3
ERR1021700,2015-11-24 04:50:17,2015-12-07 18:08:49,24119115,4727346540,24119115,196,3120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021700/ERR1021700.1,ERX1100634,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,A889068F15913E894315D0C627EDCFA2
ERR1021701,2015-11-24 04:50:17,2015-12-07 18:22:50,23357763,4578121548,23357763,196,2965,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021701/ERR1021701.1,ERX1100635,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,13CE803889030C8C4C5779D8F9476109
ERR1021702,2015-11-24 04:50:17,2015-12-07 18:07:39,18316889,3590110244,18316889,196,2256,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021702/ERR1021702.1,ERX1100636,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,222151549087F9555932679F5B97D4F5
ERR1021703,2015-11-24 04:50:17,2015-12-07 18:06:24,20522831,4022474876,20522831,196,2538,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021703/ERR1021703.1,ERX1100637,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,BF64EC5E01DBA725CD21B3E181C2C613
ERR1021704,2015-11-24 04:50:17,2015-12-07 18:06:14,17536345,3437123620,17536345,196,2111,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021704/ERR1021704.1,ERX1100638,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,EB53060D8B9C522FDC46ECFD3734F594
ERR1021705,2015-11-24 04:50:17,2015-12-07 18:25:14,20994387,4114899852,20994387,196,2628,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021705/ERR1021705.1,ERX1100639,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,AD9D1CA4F72F2300A477771E9FE2F7F8
ERR1021706,2015-11-24 04:50:17,2015-12-07 18:06:01,17844169,3497457124,17844169,196,2158,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021706/ERR1021706.1,ERX1100640,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,DC2E59A6EE50DF4D01E78E8BA5F0ABBB
ERR1021707,2015-11-24 04:50:17,2015-12-07 18:06:16,18422114,3610734344,18422114,196,2231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021707/ERR1021707.1,ERX1100641,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,DE9B6184AD7C5BBDFBDC6960F38ECCE8
ERR1021708,2015-11-24 04:50:18,2015-12-07 18:06:01,17996005,3527216980,17996005,196,2170,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021708/ERR1021708.1,ERX1100642,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,F7D5EF76B89D588426ACF2F7F1D5B92C
ERR1021709,2015-11-24 04:50:18,2015-12-07 18:12:12,15759105,3088784580,15759105,196,1857,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021709/ERR1021709.1,ERX1100643,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,7FAAC6F33A6C453C3C4930C33BBD4116
ERR1021710,2015-11-24 04:50:18,2015-12-07 18:04:48,14225507,2788199372,14225507,196,1650,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021710/ERR1021710.1,ERX1100644,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,C7FFFA8A21C04F8DD52D905BA8B03013
ERR1021711,2015-11-24 04:50:18,2015-12-07 18:22:12,17054072,3342598112,17054072,196,2035,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-run-1/ERR1021711/ERR1021711.1,ERX1100645,Yak3_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,ERP012152,PRJEB10854,,303973,ERS849388,SAMEA3542239,simple,9796,Equus caballus,SAMEA3542239,,,,,female,,no,,,,,CENTRE FOR GEOGENETICS,ERA486203,,public,000FFDE47C0F384E7BE144562E31DF5A
